i	E(i)	g[i]
7384	6576.000000	1495.742455
7386	6580.000000	1494.020192
7388	6584.000000	1492.295036
7390	6588.000000	1490.570523
7392	6592.000000	1488.840207
7394	6596.000000	1487.117817
7396	6600.000000	1485.396767
7398	6604.000000	1483.667712
7400	6608.000000	1481.945260
7402	6612.000000	1480.214265
7404	6616.000000	1478.491784
7406	6620.000000	1476.761467
7408	6624.000000	1475.034396
7410	6628.000000	1473.304060
7412	6632.000000	1471.576698
7414	6636.000000	1469.849255
7416	6640.000000	1468.117493
7418	6644.000000	1466.386395
7420	6648.000000	1464.662554
7422	6652.000000	1462.932442
7424	6656.000000	1461.193094
7426	6660.000000	1459.470045
7428	6664.000000	1457.743788
7430	6668.000000	1456.011572
7432	6672.000000	1454.282715
7434	6676.000000	1452.548224
7436	6680.000000	1450.815821
7438	6684.000000	1449.076091
7440	6688.000000	1447.348981
7442	6692.000000	1445.615456
7444	6696.000000	1443.880551
7446	6700.000000	1442.143447
7448	6704.000000	1440.408381
7450	6708.000000	1438.669778
7452	6712.000000	1436.930145
7454	6716.000000	1435.193261
7456	6720.000000	1433.456369
7458	6724.000000	1431.719344
7460	6728.000000	1429.982501
7462	6732.000000	1428.247506
7464	6736.000000	1426.503344
7466	6740.000000	1424.763469
7468	6744.000000	1423.033211
7470	6748.000000	1421.291790
7472	6752.000000	1419.553421
7474	6756.000000	1417.816898
7476	6760.000000	1416.072342
7478	6764.000000	1414.339597
7480	6768.000000	1412.596085
7482	6772.000000	1410.852585
7484	6776.000000	1409.108327
7486	6780.000000	1407.367319
7488	6784.000000	1405.630649
7490	6788.000000	1403.891701
7492	6792.000000	1402.151479
7494	6796.000000	1400.400913
7496	6800.000000	1398.655485
7498	6804.000000	1396.915355
7500	6808.000000	1395.177449
7502	6812.000000	1393.432879
7504	6816.000000	1391.691059
7506	6820.000000	1389.945627
7508	6824.000000	1388.194363
7510	6828.000000	1386.452410
7512	6832.000000	1384.712613
7514	6836.000000	1382.970475
7516	6840.000000	1381.228029
7518	6844.000000	1379.484884
7520	6848.000000	1377.731277
7522	6852.000000	1375.987968
7524	6856.000000	1374.238065
7526	6860.000000	1372.492060
7528	6864.000000	1370.747102
7530	6868.000000	1368.994168
7532	6872.000000	1367.247469
7534	6876.000000	1365.497606
7536	6880.000000	1363.750545
7538	6884.000000	1362.000084
7540	6888.000000	1360.252234
7542	6892.000000	1358.500434
7544	6896.000000	1356.757006
7546	6900.000000	1355.009998
7548	6904.000000	1353.261330
7550	6908.000000	1351.518957
7552	6912.000000	1349.774220
7554	6916.000000	1348.021077
7556	6920.000000	1346.276901
7558	6924.000000	1344.523970
7560	6928.000000	1342.780759
7562	6932.000000	1341.029157
7564	6936.000000	1339.281720
7566	6940.000000	1337.532247
7568	6944.000000	1335.780064
7570	6948.000000	1334.023871
7572	6952.000000	1332.267789
7574	6956.000000	1330.518685
7576	6960.000000	1328.755318
7578	6964.000000	1329.613167
7580	6968.000000	1327.862831
7582	6972.000000	1326.107004
7584	6976.000000	1324.344868
7586	6980.000000	1322.602245
7588	6984.000000	1320.845949
7590	6988.000000	1319.110014
7592	6992.000000	1317.354387
7594	6996.000000	1315.593199
7596	7000.000000	1313.837217
7598	7004.000000	1312.078474
7600	7008.000000	1310.320251
7602	7012.000000	1308.564476
7604	7016.000000	1306.808479
7606	7020.000000	1305.063198
7608	7024.000000	1303.295195
7610	7028.000000	1301.537636
7612	7032.000000	1299.767208
7614	7036.000000	1298.012053
7616	7040.000000	1296.255396
7618	7044.000000	1294.497564
7620	7048.000000	1292.743544
7622	7052.000000	1290.984232
7624	7056.000000	1289.216961
7626	7060.000000	1287.456541
7628	7064.000000	1285.690258
7630	7068.000000	1283.924120
7632	7072.000000	1282.172447
7634	7076.000000	1280.412626
7636	7080.000000	1278.650963
7638	7084.000000	1276.885639
7640	7088.000000	1275.126347
7642	7092.000000	1273.363617
7644	7096.000000	1271.598204
7646	7100.000000	1269.846287
7648	7104.000000	1268.091278
7650	7108.000000	1266.320255
7652	7112.000000	1264.562037
7654	7116.000000	1262.794201
7656	7120.000000	1261.024168
7658	7124.000000	1259.259682
7660	7128.000000	1257.497162
7662	7132.000000	1255.732824
7664	7136.000000	1253.953497
7666	7140.000000	1252.191433
7668	7144.000000	1250.422241
7670	7148.000000	1248.656467
7672	7152.000000	1246.880531
7674	7156.000000	1245.128376
7676	7160.000000	1243.362045
7678	7164.000000	1241.593105
7680	7168.000000	1239.842598
7682	7172.000000	1238.072134
7684	7176.000000	1236.305468
7686	7180.000000	1234.531576
7688	7184.000000	1232.771259
7690	7188.000000	1231.007273
7692	7192.000000	1229.228710
7694	7196.000000	1227.464417
7696	7200.000000	1225.689837
7698	7204.000000	1223.925623
7700	7208.000000	1222.149494
7702	7212.000000	1220.381889
7704	7216.000000	1218.614712
7706	7220.000000	1216.840731
7708	7224.000000	1215.068623
7710	7228.000000	1213.302584
7712	7232.000000	1211.526079
7714	7236.000000	1209.748331
7716	7240.000000	1207.972326
7718	7244.000000	1206.205956
7720	7248.000000	1204.427900
7722	7252.000000	1202.652458
7724	7256.000000	1200.881422
7726	7260.000000	1199.098307
7728	7264.000000	1197.326136
7730	7268.000000	1195.538418
7732	7272.000000	1193.757212
7734	7276.000000	1191.979256
7736	7280.000000	1190.197596
7738	7284.000000	1188.427292
7740	7288.000000	1186.645262
7742	7292.000000	1184.872612
7744	7296.000000	1183.090113
7746	7300.000000	1181.313017
7748	7304.000000	1179.528463
7750	7308.000000	1177.744579
7752	7312.000000	1175.963091
7754	7316.000000	1174.184504
7756	7320.000000	1172.402342
7758	7324.000000	1170.610825
7760	7328.000000	1168.829882
7762	7332.000000	1167.050940
7764	7336.000000	1165.272743
7766	7340.000000	1163.487885
7768	7344.000000	1161.694597
7770	7348.000000	1159.915123
7772	7352.000000	1158.123314
7774	7356.000000	1156.349894
7776	7360.000000	1154.561546
7778	7364.000000	1152.781382
7780	7368.000000	1150.988293
7782	7372.000000	1149.207321
7784	7376.000000	1147.408936
7786	7380.000000	1145.632280
7788	7384.000000	1143.842535
7790	7388.000000	1142.044403
7792	7392.000000	1140.252321
7794	7396.000000	1138.459848
7796	7400.000000	1136.669651
7798	7404.000000	1134.888771
7800	7408.000000	1133.095142
7802	7412.000000	1131.314230
7804	7416.000000	1129.518614
7806	7420.000000	1127.722157
7808	7424.000000	1125.914427
7810	7428.000000	1124.122643
7812	7432.000000	1122.323486
7814	7436.000000	1120.528122
7816	7440.000000	1118.728188
7818	7444.000000	1116.934401
7820	7448.000000	1115.131176
7822	7452.000000	1113.346367
7824	7456.000000	1111.549417
7826	7460.000000	1109.752542
7828	7464.000000	1107.952845
7830	7468.000000	1106.156153
7832	7472.000000	1104.362604
7834	7476.000000	1102.562586
7836	7480.000000	1100.753916
7838	7484.000000	1098.960604
7840	7488.000000	1097.153976
7842	7492.000000	1095.347067
7844	7496.000000	1093.550325
7846	7500.000000	1091.738222
7848	7504.000000	1089.946373
7850	7508.000000	1088.123129
7852	7512.000000	1086.318857
7854	7516.000000	1084.511358
7856	7520.000000	1082.695913
7858	7524.000000	1080.896721
7860	7528.000000	1079.078371
7862	7532.000000	1077.274193
7864	7536.000000	1075.467363
7866	7540.000000	1073.658861
7868	7544.000000	1071.849331
7870	7548.000000	1070.042072
7872	7552.000000	1068.235321
7874	7556.000000	1066.416767
7876	7560.000000	1064.589708
7878	7564.000000	1062.777845
7880	7568.000000	1060.963629
7882	7572.000000	1059.138584
7884	7576.000000	1057.326061
7886	7580.000000	1055.510525
7888	7584.000000	1053.688982
7890	7588.000000	1051.873535
7892	7592.000000	1050.056307
7894	7596.000000	1048.227247
7896	7600.000000	1046.409031
7898	7604.000000	1044.595125
7900	7608.000000	1042.773783
7902	7612.000000	1040.953321
7904	7616.000000	1039.119253
7906	7620.000000	1037.288473
7908	7624.000000	1035.473440
7910	7628.000000	1033.655352
7912	7632.000000	1031.825214
7914	7636.000000	1030.014967
7916	7640.000000	1028.182444
7918	7644.000000	1026.366283
7920	7648.000000	1024.532078
7922	7652.000000	1022.722252
7924	7656.000000	1020.888840
7926	7660.000000	1019.064713
7928	7664.000000	1017.227270
7930	7668.000000	1015.401871
7932	7672.000000	1013.564791
7934	7676.000000	1011.719843
7936	7680.000000	1009.879980
7938	7684.000000	1008.048922
7940	7688.000000	1006.214859
7942	7692.000000	1004.385845
7944	7696.000000	1002.557640
7946	7700.000000	1000.716841
7948	7704.000000	998.879377
7950	7708.000000	997.035028
7952	7712.000000	995.195444
7954	7716.000000	993.355122
7956	7720.000000	991.514616
7958	7724.000000	989.672626
7960	7728.000000	987.831854
7962	7732.000000	985.977642
7964	7736.000000	984.132259
7966	7740.000000	982.295183
7968	7744.000000	980.446104
7970	7748.000000	978.606865
7972	7752.000000	976.763699
7974	7756.000000	974.920662
7976	7760.000000	973.074465
7978	7764.000000	971.227667
7980	7768.000000	969.383797
7982	7772.000000	967.532804
7984	7776.000000	965.682419
7986	7780.000000	963.835028
7988	7784.000000	961.982410
7990	7788.000000	960.141207
7992	7792.000000	958.295818
7994	7796.000000	956.428543
7996	7800.000000	954.576488
7998	7804.000000	952.729811
8000	7808.000000	950.881247
8002	7812.000000	948.999895
8004	7816.000000	947.140186
8006	7820.000000	945.287930
8008	7824.000000	943.426914
8010	7828.000000	941.565210
8012	7832.000000	939.706432
8014	7836.000000	937.848505
8016	7840.000000	935.989956
8018	7844.000000	934.125219
8020	7848.000000	932.263851
8022	7852.000000	930.398300
8024	7856.000000	928.532574
8026	7860.000000	926.657522
8028	7864.000000	924.783596
8030	7868.000000	922.922340
8032	7872.000000	921.049273
8034	7876.000000	919.196058
8036	7880.000000	917.324675
8038	7884.000000	915.465202
8040	7888.000000	913.591717
8042	7892.000000	911.717863
8044	7896.000000	909.849913
8046	7900.000000	907.969597
8048	7904.000000	906.100176
8050	7908.000000	904.227251
8052	7912.000000	902.357267
8054	7916.000000	900.466181
8056	7920.000000	898.586311
8058	7924.000000	896.704166
8060	7928.000000	894.821787
8062	7932.000000	892.956112
8064	7936.000000	891.082842
8066	7940.000000	889.214546
8068	7944.000000	887.331476
8070	7948.000000	885.452833
8072	7952.000000	883.564770
8074	7956.000000	881.693905
8076	7960.000000	879.805412
8078	7964.000000	877.922165
8080	7968.000000	876.029915
8082	7972.000000	874.130655
8084	7976.000000	872.249619
8086	7980.000000	870.356163
8088	7984.000000	868.473406
8090	7988.000000	866.582064
8092	7992.000000	864.685225
8094	7996.000000	862.792475
8096	8000.000000	860.905003
8098	8004.000000	859.002628
8100	8008.000000	857.103760
8102	8012.000000	855.210358
8104	8016.000000	853.321205
8106	8020.000000	851.422070
8108	8024.000000	849.525799
8110	8028.000000	847.615084
8112	8032.000000	845.718006
8114	8036.000000	843.811836
8116	8040.000000	841.907869
8118	8044.000000	839.991947
8120	8048.000000	838.090969
8122	8052.000000	836.187159
8124	8056.000000	834.281281
8126	8060.000000	832.374138
8128	8064.000000	830.454441
8130	8068.000000	828.554203
8132	8072.000000	826.632551
8134	8076.000000	824.730330
8136	8080.000000	822.804472
8138	8084.000000	820.905994
8140	8088.000000	818.983919
8142	8092.000000	817.079716
8144	8096.000000	815.169205
8146	8100.000000	813.254648
8148	8104.000000	811.335054
8150	8108.000000	809.423443
8152	8112.000000	807.501919
8154	8116.000000	805.570379
8156	8120.000000	803.654079
8158	8124.000000	801.725889
8160	8128.000000	799.816856
8162	8132.000000	797.890501
8164	8136.000000	795.971048
8166	8140.000000	794.038155
8168	8144.000000	792.118841
8170	8148.000000	790.185822
8172	8152.000000	788.258030
8174	8156.000000	786.323811
8176	8160.000000	784.387457
8178	8164.000000	782.460363
8180	8168.000000	780.523218
8182	8172.000000	778.573395
8184	8176.000000	776.640408
8186	8180.000000	774.683146
8188	8184.000000	772.729803
8190	8188.000000	770.773123
8192	8192.000000	0.000000
