i	E(i)	g[i]
7384	6576.000000	1492.230604
7386	6580.000000	1490.500810
7388	6584.000000	1488.772265
7390	6588.000000	1487.052759
7392	6592.000000	1485.333220
7394	6596.000000	1483.609114
7396	6600.000000	1481.881532
7398	6604.000000	1480.160604
7400	6608.000000	1478.433492
7402	6612.000000	1476.702828
7404	6616.000000	1474.985461
7406	6620.000000	1473.250845
7408	6624.000000	1471.530071
7410	6628.000000	1469.805911
7412	6632.000000	1468.082144
7414	6636.000000	1466.352428
7416	6640.000000	1464.616151
7418	6644.000000	1462.896915
7420	6648.000000	1461.171405
7422	6652.000000	1459.448152
7424	6656.000000	1457.725708
7426	6660.000000	1455.987048
7428	6664.000000	1454.255625
7430	6668.000000	1452.528171
7432	6672.000000	1450.798608
7434	6676.000000	1449.083996
7436	6680.000000	1447.351171
7438	6684.000000	1445.624148
7440	6688.000000	1443.887798
7442	6692.000000	1442.147756
7444	6696.000000	1440.409231
7446	6700.000000	1438.672839
7448	6704.000000	1436.936199
7450	6708.000000	1435.200415
7452	6712.000000	1433.460193
7454	6716.000000	1431.734831
7456	6720.000000	1429.997273
7458	6724.000000	1428.259588
7460	6728.000000	1426.524324
7462	6732.000000	1424.782152
7464	6736.000000	1423.033488
7466	6740.000000	1421.298292
7468	6744.000000	1419.559103
7470	6748.000000	1417.827484
7472	6752.000000	1416.088587
7474	6756.000000	1414.353555
7476	6760.000000	1412.622528
7478	6764.000000	1410.874631
7480	6768.000000	1409.144613
7482	6772.000000	1407.402520
7484	6776.000000	1405.663468
7486	6780.000000	1403.918544
7488	6784.000000	1402.176904
7490	6788.000000	1400.436432
7492	6792.000000	1398.687814
7494	6796.000000	1396.949842
7496	6800.000000	1395.200223
7498	6804.000000	1393.455744
7500	6808.000000	1391.717348
7502	6812.000000	1389.975516
7504	6816.000000	1388.235002
7506	6820.000000	1386.483728
7508	6824.000000	1384.743961
7510	6828.000000	1383.009596
7512	6832.000000	1381.261067
7514	6836.000000	1379.511850
7516	6840.000000	1377.767076
7518	6844.000000	1376.018813
7520	6848.000000	1374.271538
7522	6852.000000	1372.530361
7524	6856.000000	1370.784192
7526	6860.000000	1369.034384
7528	6864.000000	1367.274392
7530	6868.000000	1365.529858
7532	6872.000000	1363.786207
7534	6876.000000	1362.033517
7536	6880.000000	1360.292514
7538	6884.000000	1358.544423
7540	6888.000000	1356.797811
7542	6892.000000	1355.051249
7544	6896.000000	1353.296707
7546	6900.000000	1351.548654
7548	6904.000000	1349.799044
7550	6908.000000	1348.054962
7552	6912.000000	1346.305127
7554	6916.000000	1344.551824
7556	6920.000000	1342.804927
7558	6924.000000	1341.050731
7560	6928.000000	1339.300153
7562	6932.000000	1337.545371
7564	6936.000000	1335.785292
7566	6940.000000	1334.033400
7568	6944.000000	1332.287824
7570	6948.000000	1330.535640
7572	6952.000000	1328.782193
7574	6956.000000	1327.033732
7576	6960.000000	1325.275871
7578	6964.000000	1323.898595
7580	6968.000000	1322.160947
7582	6972.000000	1320.396404
7584	6976.000000	1318.640502
7586	6980.000000	1316.868053
7588	6984.000000	1315.115281
7590	6988.000000	1313.363252
7592	6992.000000	1311.607168
7594	6996.000000	1309.831933
7596	7000.000000	1308.083837
7598	7004.000000	1306.307939
7600	7008.000000	1304.553731
7602	7012.000000	1302.788690
7604	7016.000000	1301.012670
7606	7020.000000	1299.237243
7608	7024.000000	1297.481906
7610	7028.000000	1295.718196
7612	7032.000000	1293.940534
7614	7036.000000	1292.171411
7616	7040.000000	1290.402892
7618	7044.000000	1288.606042
7620	7048.000000	1286.851066
7622	7052.000000	1285.086906
7624	7056.000000	1283.327215
7626	7060.000000	1281.558544
7628	7064.000000	1279.792470
7630	7068.000000	1278.029176
7632	7072.000000	1276.279563
7634	7076.000000	1274.528545
7636	7080.000000	1272.744983
7638	7084.000000	1270.979085
7640	7088.000000	1269.209035
7642	7092.000000	1267.450193
7644	7096.000000	1265.686611
7646	7100.000000	1263.934978
7648	7104.000000	1262.154718
7650	7108.000000	1260.371625
7652	7112.000000	1258.617071
7654	7116.000000	1256.847490
7656	7120.000000	1255.083171
7658	7124.000000	1253.298444
7660	7128.000000	1251.530853
7662	7132.000000	1249.764253
7664	7136.000000	1247.990465
7666	7140.000000	1246.233339
7668	7144.000000	1244.461784
7670	7148.000000	1242.693288
7672	7152.000000	1240.922263
7674	7156.000000	1239.144334
7676	7160.000000	1237.371736
7678	7164.000000	1235.617378
7680	7168.000000	1233.842519
7682	7172.000000	1232.067771
7684	7176.000000	1230.296941
7686	7180.000000	1228.520280
7688	7184.000000	1226.753602
7690	7188.000000	1224.986844
7692	7192.000000	1223.227434
7694	7196.000000	1221.443466
7696	7200.000000	1219.711744
7698	7204.000000	1217.933862
7700	7208.000000	1216.169832
7702	7212.000000	1214.400066
7704	7216.000000	1212.627063
7706	7220.000000	1210.855672
7708	7224.000000	1209.078075
7710	7228.000000	1207.307447
7712	7232.000000	1205.522731
7714	7236.000000	1203.747411
7716	7240.000000	1201.963821
7718	7244.000000	1200.188775
7720	7248.000000	1198.410222
7722	7252.000000	1196.620759
7724	7256.000000	1194.840879
7726	7260.000000	1193.080591
7728	7264.000000	1191.298950
7730	7268.000000	1189.531799
7732	7272.000000	1187.745498
7734	7276.000000	1185.975110
7736	7280.000000	1184.190513
7738	7284.000000	1182.402757
7740	7288.000000	1180.632320
7742	7292.000000	1178.851367
7744	7296.000000	1177.071611
7746	7300.000000	1175.280801
7748	7304.000000	1173.487447
7750	7308.000000	1171.701261
7752	7312.000000	1169.907663
7754	7316.000000	1168.131816
7756	7320.000000	1166.353521
7758	7324.000000	1164.553682
7760	7328.000000	1162.772579
7762	7332.000000	1160.966863
7764	7336.000000	1159.194127
7766	7340.000000	1157.390027
7768	7344.000000	1155.621085
7770	7348.000000	1153.826166
7772	7352.000000	1152.034917
7774	7356.000000	1150.249030
7776	7360.000000	1148.463521
7778	7364.000000	1146.675823
7780	7368.000000	1144.887389
7782	7372.000000	1143.093744
7784	7376.000000	1141.309108
7786	7380.000000	1139.514701
7788	7384.000000	1137.708186
7790	7388.000000	1135.922126
7792	7392.000000	1134.131070
7794	7396.000000	1132.323636
7796	7400.000000	1130.530738
7798	7404.000000	1128.750842
7800	7408.000000	1126.970279
7802	7412.000000	1125.182031
7804	7416.000000	1123.390378
7806	7420.000000	1121.589277
7808	7424.000000	1119.794372
7810	7428.000000	1118.000970
7812	7432.000000	1116.201349
7814	7436.000000	1114.402971
7816	7440.000000	1112.596843
7818	7444.000000	1110.799871
7820	7448.000000	1108.995727
7822	7452.000000	1107.200763
7824	7456.000000	1105.406755
7826	7460.000000	1103.583694
7828	7464.000000	1101.790830
7830	7468.000000	1099.997453
7832	7472.000000	1098.208391
7834	7476.000000	1096.419984
7836	7480.000000	1094.614414
7838	7484.000000	1092.812101
7840	7488.000000	1091.002788
7842	7492.000000	1089.201589
7844	7496.000000	1087.407407
7846	7500.000000	1085.590350
7848	7504.000000	1083.782928
7850	7508.000000	1081.982721
7852	7512.000000	1080.162778
7854	7516.000000	1078.365209
7856	7520.000000	1076.542981
7858	7524.000000	1074.742467
7860	7528.000000	1072.927650
7862	7532.000000	1071.114003
7864	7536.000000	1069.309623
7866	7540.000000	1067.494104
7868	7544.000000	1065.699342
7870	7548.000000	1063.880552
7872	7552.000000	1062.069537
7874	7556.000000	1060.245536
7876	7560.000000	1058.450801
7878	7564.000000	1056.632230
7880	7568.000000	1054.805295
7882	7572.000000	1052.993024
7884	7576.000000	1051.181304
7886	7580.000000	1049.357833
7888	7584.000000	1047.549138
7890	7588.000000	1045.731172
7892	7592.000000	1043.911069
7894	7596.000000	1042.091308
7896	7600.000000	1040.281143
7898	7604.000000	1038.433893
7900	7608.000000	1036.615409
7902	7612.000000	1034.780029
7904	7616.000000	1032.958158
7906	7620.000000	1031.131790
7908	7624.000000	1029.291036
7910	7628.000000	1027.463958
7912	7632.000000	1025.648160
7914	7636.000000	1023.813524
7916	7640.000000	1021.986543
7918	7644.000000	1020.161907
7920	7648.000000	1018.318498
7922	7652.000000	1016.492317
7924	7656.000000	1014.671975
7926	7660.000000	1012.821222
7928	7664.000000	1011.007589
7930	7668.000000	1009.170474
7932	7672.000000	1007.331703
7934	7676.000000	1005.508130
7936	7680.000000	1003.684747
7938	7684.000000	1001.850854
7940	7688.000000	1000.012100
7942	7692.000000	998.183923
7944	7696.000000	996.346113
7946	7700.000000	994.520255
7948	7704.000000	992.677530
7950	7708.000000	990.843921
7952	7712.000000	989.010795
7954	7716.000000	987.179185
7956	7720.000000	985.336948
7958	7724.000000	983.497829
7960	7728.000000	981.646398
7962	7732.000000	979.795490
7964	7736.000000	977.956985
7966	7740.000000	976.096799
7968	7744.000000	974.241243
7970	7748.000000	972.402822
7972	7752.000000	970.559764
7974	7756.000000	968.703927
7976	7760.000000	966.864742
7978	7764.000000	965.017089
7980	7768.000000	963.167159
7982	7772.000000	961.316003
7984	7776.000000	959.450540
7986	7780.000000	957.624414
7988	7784.000000	955.773218
7990	7788.000000	953.921241
7992	7792.000000	952.068942
7994	7796.000000	950.208820
7996	7800.000000	948.369954
7998	7804.000000	946.509731
8000	7808.000000	944.665204
8002	7812.000000	942.811822
8004	7816.000000	940.945464
8006	7820.000000	939.095332
8008	7824.000000	937.225889
8010	7828.000000	935.366102
8012	7832.000000	933.502647
8014	7836.000000	931.642585
8016	7840.000000	929.776725
8018	7844.000000	927.907029
8020	7848.000000	926.051465
8022	7852.000000	924.194669
8024	7856.000000	922.310140
8026	7860.000000	920.443530
8028	7864.000000	918.559142
8030	7868.000000	916.698793
8032	7872.000000	914.831249
8034	7876.000000	912.952768
8036	7880.000000	911.091047
8038	7884.000000	909.226190
8040	7888.000000	907.367400
8042	7892.000000	905.495612
8044	7896.000000	903.610421
8046	7900.000000	901.724288
8048	7904.000000	899.859071
8050	7908.000000	897.995023
8052	7912.000000	896.110023
8054	7916.000000	894.225967
8056	7920.000000	892.345655
8058	7924.000000	890.462360
8060	7928.000000	888.577899
8062	7932.000000	886.700427
8064	7936.000000	884.812057
8066	7940.000000	882.932327
8068	7944.000000	881.049213
8070	7948.000000	879.155275
8072	7952.000000	877.274772
8074	7956.000000	875.393726
8076	7960.000000	873.499997
8078	7964.000000	871.621665
8080	7968.000000	869.711074
8082	7972.000000	867.811811
8084	7976.000000	865.930877
8086	7980.000000	864.030853
8088	7984.000000	862.141792
8090	7988.000000	860.276870
8092	7992.000000	858.376548
8094	7996.000000	856.500831
8096	8000.000000	854.593599
8098	8004.000000	852.732030
8100	8008.000000	850.834468
8102	8012.000000	848.928069
8104	8016.000000	847.028346
8106	8020.000000	845.144416
8108	8024.000000	843.238357
8110	8028.000000	841.355506
8112	8032.000000	839.422948
8114	8036.000000	837.536453
8116	8040.000000	835.620342
8118	8044.000000	833.717197
8120	8048.000000	831.827010
8122	8052.000000	829.915477
8124	8056.000000	827.983907
8126	8060.000000	826.081313
8128	8064.000000	824.171537
8130	8068.000000	822.275302
8132	8072.000000	820.368793
8134	8076.000000	818.458467
8136	8080.000000	816.550025
8138	8084.000000	814.641437
8140	8088.000000	812.724330
8142	8092.000000	810.794771
8144	8096.000000	808.901595
8146	8100.000000	806.990888
8148	8104.000000	805.062814
8150	8108.000000	803.154085
8152	8112.000000	801.217653
8154	8116.000000	799.306398
8156	8120.000000	797.385061
8158	8124.000000	795.454856
8160	8128.000000	793.531240
8162	8132.000000	791.609439
8164	8136.000000	789.701904
8166	8140.000000	787.761907
8168	8144.000000	785.829374
8170	8148.000000	783.895854
8172	8152.000000	781.993013
8174	8156.000000	780.039066
8176	8160.000000	778.126602
8178	8164.000000	776.181934
8180	8168.000000	774.272113
8182	8172.000000	772.350437
8184	8176.000000	770.416848
8186	8180.000000	768.463287
8188	8184.000000	766.504018
8190	8188.000000	764.544244
8192	8192.000000	0.000000
