i	E(i)	g[i]
7384	6576.000000	1079.318594
7386	6580.000000	1077.525434
7388	6584.000000	1075.742228
7390	6588.000000	1073.943281
7392	6592.000000	1072.159028
7394	6596.000000	1070.364407
7396	6600.000000	1068.559776
7398	6604.000000	1066.768245
7400	6608.000000	1064.965702
7402	6612.000000	1063.166566
7404	6616.000000	1061.359220
7406	6620.000000	1059.561365
7408	6624.000000	1057.765912
7410	6628.000000	1055.959378
7412	6632.000000	1054.162334
7414	6636.000000	1052.356025
7416	6640.000000	1050.558669
7418	6644.000000	1048.764104
7420	6648.000000	1046.959563
7422	6652.000000	1045.157504
7424	6656.000000	1043.349311
7426	6660.000000	1041.546172
7428	6664.000000	1039.752903
7430	6668.000000	1037.941018
7432	6672.000000	1036.138253
7434	6676.000000	1034.330149
7436	6680.000000	1032.518532
7438	6684.000000	1030.715828
7440	6688.000000	1028.912173
7442	6692.000000	1027.103521
7444	6696.000000	1025.300251
7446	6700.000000	1023.486564
7448	6704.000000	1021.678734
7450	6708.000000	1019.861264
7452	6712.000000	1018.055922
7454	6716.000000	1016.242001
7456	6720.000000	1014.441610
7458	6724.000000	1012.631092
7460	6728.000000	1010.803285
7462	6732.000000	1008.998344
7464	6736.000000	1007.178408
7466	6740.000000	1005.374704
7468	6744.000000	1003.555884
7470	6748.000000	1001.735201
7472	6752.000000	999.925265
7474	6756.000000	998.108079
7476	6760.000000	996.286522
7478	6764.000000	994.473390
7480	6768.000000	992.657411
7482	6772.000000	990.839817
7484	6776.000000	989.022088
7486	6780.000000	987.201865
7488	6784.000000	985.382706
7490	6788.000000	983.561405
7492	6792.000000	981.737209
7494	6796.000000	979.913304
7496	6800.000000	978.091532
7498	6804.000000	976.264275
7500	6808.000000	974.444295
7502	6812.000000	972.614918
7504	6816.000000	970.797488
7506	6820.000000	968.974469
7508	6824.000000	967.149522
7510	6828.000000	965.326609
7512	6832.000000	963.502604
7514	6836.000000	961.668781
7516	6840.000000	959.837269
7518	6844.000000	957.999645
7520	6848.000000	956.177222
7522	6852.000000	954.345307
7524	6856.000000	952.507694
7526	6860.000000	950.683519
7528	6864.000000	948.847120
7530	6868.000000	947.008858
7532	6872.000000	945.171071
7534	6876.000000	943.331356
7536	6880.000000	941.508506
7538	6884.000000	939.676618
7540	6888.000000	937.831995
7542	6892.000000	935.993221
7544	6896.000000	934.152424
7546	6900.000000	932.310567
7548	6904.000000	930.463808
7550	6908.000000	928.623585
7552	6912.000000	926.785242
7554	6916.000000	924.941875
7556	6920.000000	923.095799
7558	6924.000000	921.257998
7560	6928.000000	919.409851
7562	6932.000000	917.567406
7564	6936.000000	915.716644
7566	6940.000000	913.882251
7568	6944.000000	912.029349
7570	6948.000000	910.192414
7572	6952.000000	908.330663
7574	6956.000000	906.486548
7576	6960.000000	904.634818
7578	6964.000000	902.777356
7580	6968.000000	900.932331
7582	6972.000000	899.076787
7584	6976.000000	897.218391
7586	6980.000000	895.357607
7588	6984.000000	893.503292
7590	6988.000000	891.658719
7592	6992.000000	889.795273
7594	6996.000000	887.941280
7596	7000.000000	886.091486
7598	7004.000000	884.227542
7600	7008.000000	882.362700
7602	7012.000000	880.492999
7604	7016.000000	878.632507
7606	7020.000000	876.770409
7608	7024.000000	874.910803
7610	7028.000000	873.053843
7612	7032.000000	871.186579
7614	7036.000000	869.316976
7616	7040.000000	867.444196
7618	7044.000000	865.581807
7620	7048.000000	863.715642
7622	7052.000000	861.847340
7624	7056.000000	859.985376
7626	7060.000000	858.115690
7628	7064.000000	856.248574
7630	7068.000000	854.381573
7632	7072.000000	852.509885
7634	7076.000000	850.641669
7636	7080.000000	848.767064
7638	7084.000000	846.885309
7640	7088.000000	845.009244
7642	7092.000000	843.137410
7644	7096.000000	841.252116
7646	7100.000000	839.371185
7648	7104.000000	837.497146
7650	7108.000000	835.613467
7652	7112.000000	833.738807
7654	7116.000000	831.853884
7656	7120.000000	829.961439
7658	7124.000000	828.092036
7660	7128.000000	826.206034
7662	7132.000000	824.319624
7664	7136.000000	822.424148
7666	7140.000000	820.550954
7668	7144.000000	818.659293
7670	7148.000000	816.772827
7672	7152.000000	814.884033
7674	7156.000000	812.990334
7676	7160.000000	811.089798
7678	7164.000000	809.200047
7680	7168.000000	807.312222
7682	7172.000000	805.418683
7684	7176.000000	803.523773
7686	7180.000000	801.636634
7688	7184.000000	799.748271
7690	7188.000000	797.858011
7692	7192.000000	795.957258
7694	7196.000000	794.063509
7696	7200.000000	792.160937
7698	7204.000000	790.266783
7700	7208.000000	788.362642
7702	7212.000000	786.470371
7704	7216.000000	784.564644
7706	7220.000000	782.658337
7708	7224.000000	780.761973
7710	7228.000000	778.842632
7712	7232.000000	776.941310
7714	7236.000000	775.046474
7716	7240.000000	773.124121
7718	7244.000000	771.215725
7720	7248.000000	769.302826
7722	7252.000000	767.402431
7724	7256.000000	765.479246
7726	7260.000000	763.575996
7728	7264.000000	761.662801
7730	7268.000000	759.741804
7732	7272.000000	757.820963
7734	7276.000000	755.914932
7736	7280.000000	753.993060
7738	7284.000000	752.080974
7740	7288.000000	750.163714
7742	7292.000000	748.238484
7744	7296.000000	746.311369
7746	7300.000000	744.394914
7748	7304.000000	742.467766
7750	7308.000000	740.537321
7752	7312.000000	738.614211
7754	7316.000000	736.684225
7756	7320.000000	734.744853
7758	7324.000000	732.833365
7760	7328.000000	730.889415
7762	7332.000000	728.965030
7764	7336.000000	727.038329
7766	7340.000000	725.113065
7768	7344.000000	723.181966
7770	7348.000000	721.247102
7772	7352.000000	719.306164
7774	7356.000000	717.374452
7776	7360.000000	715.427271
7778	7364.000000	713.496019
7780	7368.000000	711.554246
7782	7372.000000	709.620486
7784	7376.000000	707.665553
7786	7380.000000	705.729199
7788	7384.000000	703.771467
7790	7388.000000	701.835663
7792	7392.000000	699.884050
7794	7396.000000	697.952595
7796	7400.000000	695.987444
7798	7404.000000	694.051453
7800	7408.000000	692.104548
7802	7412.000000	690.148836
7804	7416.000000	688.190725
7806	7420.000000	686.246529
7808	7424.000000	684.284147
7810	7428.000000	682.334981
7812	7432.000000	680.387468
7814	7436.000000	678.436286
7816	7440.000000	676.482313
7818	7444.000000	674.505314
7820	7448.000000	672.552314
7822	7452.000000	670.583858
7824	7456.000000	668.624124
7826	7460.000000	666.644862
7828	7464.000000	664.688095
7830	7468.000000	662.721539
7832	7472.000000	660.738039
7834	7476.000000	658.780760
7836	7480.000000	656.807103
7838	7484.000000	654.835016
7840	7488.000000	652.854754
7842	7492.000000	650.878373
7844	7496.000000	648.901807
7846	7500.000000	646.914845
7848	7504.000000	644.940973
7850	7508.000000	642.960221
7852	7512.000000	640.973901
7854	7516.000000	638.992112
7856	7520.000000	637.006153
7858	7524.000000	635.031774
7860	7528.000000	633.036174
7862	7532.000000	631.054007
7864	7536.000000	629.067030
7866	7540.000000	627.063885
7868	7544.000000	625.076921
7870	7548.000000	623.089528
7872	7552.000000	621.098708
7874	7556.000000	619.097945
7876	7560.000000	617.104388
7878	7564.000000	615.102730
7880	7568.000000	613.098765
7882	7572.000000	611.098726
7884	7576.000000	609.078974
7886	7580.000000	607.083683
7888	7584.000000	605.077190
7890	7588.000000	603.076184
7892	7592.000000	601.061222
7894	7596.000000	599.045093
7896	7600.000000	597.028241
7898	7604.000000	595.038499
7900	7608.000000	593.022049
7902	7612.000000	591.008214
7904	7616.000000	588.997017
7906	7620.000000	586.979482
7908	7624.000000	584.964814
7910	7628.000000	582.952360
7912	7632.000000	580.925493
7914	7636.000000	578.905313
7916	7640.000000	576.872267
7918	7644.000000	574.859696
7920	7648.000000	572.815056
7922	7652.000000	570.801028
7924	7656.000000	568.755845
7926	7660.000000	566.740734
7928	7664.000000	564.697173
7930	7668.000000	562.664554
7932	7672.000000	560.621338
7934	7676.000000	558.595576
7936	7680.000000	556.550402
7938	7684.000000	554.507622
7940	7688.000000	552.482386
7942	7692.000000	550.434534
7944	7696.000000	548.393775
7946	7700.000000	546.340459
7948	7704.000000	544.292903
7950	7708.000000	542.231372
7952	7712.000000	540.187429
7954	7716.000000	538.127321
7956	7720.000000	536.069352
7958	7724.000000	534.017514
7960	7728.000000	531.951772
7962	7732.000000	529.908600
7964	7736.000000	527.838405
7966	7740.000000	525.787888
7968	7744.000000	523.725461
7970	7748.000000	521.641156
7972	7752.000000	519.576781
7974	7756.000000	517.503753
7976	7760.000000	515.430444
7978	7764.000000	513.362613
7980	7768.000000	511.286380
7982	7772.000000	509.206995
7984	7776.000000	507.124019
7986	7780.000000	505.053087
7988	7784.000000	503.521956
7990	7788.000000	501.447716
7992	7792.000000	499.360970
7994	7796.000000	497.284596
7996	7800.000000	495.205241
7998	7804.000000	493.117760
8000	7808.000000	491.016041
8002	7812.000000	488.913372
8004	7816.000000	486.829106
8006	7820.000000	484.726456
8008	7824.000000	482.628966
8010	7828.000000	480.506796
8012	7832.000000	478.398646
8014	7836.000000	476.289152
8016	7840.000000	474.195301
8018	7844.000000	472.099675
8020	7848.000000	469.968609
8022	7852.000000	467.882336
8024	7856.000000	465.749655
8026	7860.000000	463.642607
8028	7864.000000	461.499039
8030	7868.000000	459.373854
8032	7872.000000	457.252768
8034	7876.000000	455.103077
8036	7880.000000	452.977255
8038	7884.000000	450.837576
8040	7888.000000	448.687897
8042	7892.000000	446.544346
8044	7896.000000	444.419230
8046	7900.000000	442.250904
8048	7904.000000	440.107725
8050	7908.000000	437.967356
8052	7912.000000	435.814764
8054	7916.000000	433.651076
8056	7920.000000	431.505993
8058	7924.000000	429.379362
8060	7928.000000	427.232159
8062	7932.000000	425.088215
8064	7936.000000	422.921810
8066	7940.000000	420.759394
8068	7944.000000	418.603880
8070	7948.000000	416.426331
8072	7952.000000	414.263098
8074	7956.000000	412.120529
8076	7960.000000	409.933821
8078	7964.000000	407.750195
8080	7968.000000	405.569464
8082	7972.000000	403.415200
8084	7976.000000	401.230925
8086	7980.000000	399.035813
8088	7984.000000	396.872479
8090	7988.000000	394.669384
8092	7992.000000	392.487854
8094	7996.000000	390.285908
8096	8000.000000	388.113377
8098	8004.000000	385.925879
8100	8008.000000	383.732209
8102	8012.000000	381.531845
8104	8016.000000	379.314331
8106	8020.000000	377.100712
8108	8024.000000	374.880272
8110	8028.000000	372.671135
8112	8032.000000	370.448691
8114	8036.000000	368.221028
8116	8040.000000	365.999645
8118	8044.000000	363.778029
8120	8048.000000	361.531712
8122	8052.000000	359.317286
8124	8056.000000	357.053139
8126	8060.000000	354.831867
8128	8064.000000	352.557070
8130	8068.000000	350.308111
8132	8072.000000	348.045410
8134	8076.000000	345.803496
8136	8080.000000	343.567374
8138	8084.000000	341.273051
8140	8088.000000	339.021179
8142	8092.000000	336.761339
8144	8096.000000	334.469279
8146	8100.000000	332.202187
8148	8104.000000	329.897528
8150	8108.000000	327.607456
8152	8112.000000	325.311754
8154	8116.000000	323.058104
8156	8120.000000	320.745089
8158	8124.000000	318.495022
8160	8128.000000	316.159245
8162	8132.000000	313.881827
8164	8136.000000	311.571354
8166	8140.000000	309.297579
8168	8144.000000	306.976849
8170	8148.000000	304.667929
8172	8152.000000	302.318884
8174	8156.000000	299.992869
8176	8160.000000	297.660712
8178	8164.000000	295.327086
8180	8168.000000	292.992125
8182	8172.000000	290.627106
8184	8176.000000	288.305403
8186	8180.000000	285.951855
8188	8184.000000	283.590182
8190	8188.000000	281.244517
8192	8192.000000	0.000000
