i	E(i)	g[i]
7384	6576.000000	1645.596409
7386	6580.000000	1643.872163
7388	6584.000000	1642.133944
7390	6588.000000	1640.413813
7392	6592.000000	1638.675899
7394	6596.000000	1636.938113
7396	6600.000000	1635.187852
7398	6604.000000	1633.470959
7400	6608.000000	1631.727613
7402	6612.000000	1629.982539
7404	6616.000000	1628.237345
7406	6620.000000	1626.499393
7408	6624.000000	1624.769999
7410	6628.000000	1623.038332
7412	6632.000000	1621.304393
7414	6636.000000	1619.574516
7416	6640.000000	1617.838798
7418	6644.000000	1616.087415
7420	6648.000000	1614.369241
7422	6652.000000	1612.644238
7424	6656.000000	1610.918028
7426	6660.000000	1609.163906
7428	6664.000000	1607.438822
7430	6668.000000	1605.700799
7432	6672.000000	1603.962954
7434	6676.000000	1602.219138
7436	6680.000000	1600.490928
7438	6684.000000	1598.761676
7440	6688.000000	1597.025781
7442	6692.000000	1595.294523
7444	6696.000000	1593.548992
7446	6700.000000	1591.825201
7448	6704.000000	1590.073031
7450	6708.000000	1588.342221
7452	6712.000000	1586.605217
7454	6716.000000	1584.854943
7456	6720.000000	1583.117825
7458	6724.000000	1581.368694
7460	6728.000000	1579.632812
7462	6732.000000	1577.909054
7464	6736.000000	1576.147564
7466	6740.000000	1574.418804
7468	6744.000000	1572.674291
7470	6748.000000	1570.934587
7472	6752.000000	1569.187831
7474	6756.000000	1567.452875
7476	6760.000000	1565.712920
7478	6764.000000	1563.955660
7480	6768.000000	1562.214642
7482	6772.000000	1560.479601
7484	6776.000000	1558.731422
7486	6780.000000	1556.982423
7488	6784.000000	1555.241315
7490	6788.000000	1553.488491
7492	6792.000000	1551.757408
7494	6796.000000	1550.001701
7496	6800.000000	1548.244177
7498	6804.000000	1546.526931
7500	6808.000000	1544.774013
7502	6812.000000	1543.034778
7504	6816.000000	1541.284523
7506	6820.000000	1539.538843
7508	6824.000000	1537.771101
7510	6828.000000	1536.021454
7512	6832.000000	1534.273009
7514	6836.000000	1532.535458
7516	6840.000000	1530.772301
7518	6844.000000	1529.011561
7520	6848.000000	1527.273761
7522	6852.000000	1525.509667
7524	6856.000000	1523.749397
7526	6860.000000	1521.997183
7528	6864.000000	1520.242741
7530	6868.000000	1518.491557
7532	6872.000000	1516.734960
7534	6876.000000	1514.992695
7536	6880.000000	1513.232813
7538	6884.000000	1511.465211
7540	6888.000000	1509.730900
7542	6892.000000	1507.981185
7544	6896.000000	1506.226170
7546	6900.000000	1504.480556
7548	6904.000000	1502.738716
7550	6908.000000	1500.960268
7552	6912.000000	1499.194520
7554	6916.000000	1497.454058
7556	6920.000000	1495.684201
7558	6924.000000	1493.925875
7560	6928.000000	1492.154887
7562	6932.000000	1490.400632
7564	6936.000000	1488.632266
7566	6940.000000	1486.858826
7568	6944.000000	1485.107445
7570	6948.000000	1483.334271
7572	6952.000000	1481.573541
7574	6956.000000	1479.797700
7576	6960.000000	1478.032470
7578	6964.000000	1475.862905
7580	6968.000000	1474.093368
7582	6972.000000	1472.328440
7584	6976.000000	1470.564863
7586	6980.000000	1468.806383
7588	6984.000000	1467.062292
7590	6988.000000	1465.299507
7592	6992.000000	1463.526007
7594	6996.000000	1461.769154
7596	7000.000000	1460.011347
7598	7004.000000	1458.276485
7600	7008.000000	1456.509273
7602	7012.000000	1454.760473
7604	7016.000000	1453.012743
7606	7020.000000	1451.252087
7608	7024.000000	1449.520321
7610	7028.000000	1447.769888
7612	7032.000000	1445.993147
7614	7036.000000	1444.227751
7616	7040.000000	1442.459764
7618	7044.000000	1440.710119
7620	7048.000000	1438.969877
7622	7052.000000	1437.198112
7624	7056.000000	1435.432669
7626	7060.000000	1433.679956
7628	7064.000000	1431.927889
7630	7068.000000	1430.163704
7632	7072.000000	1428.404385
7634	7076.000000	1426.631357
7636	7080.000000	1424.877638
7638	7084.000000	1423.110706
7640	7088.000000	1421.327961
7642	7092.000000	1419.556629
7644	7096.000000	1417.772753
7646	7100.000000	1415.998648
7648	7104.000000	1414.217165
7650	7108.000000	1412.456541
7652	7112.000000	1410.674404
7654	7116.000000	1408.924507
7656	7120.000000	1407.168703
7658	7124.000000	1405.396368
7660	7128.000000	1403.622538
7662	7132.000000	1401.848469
7664	7136.000000	1400.111370
7666	7140.000000	1398.328798
7668	7144.000000	1396.584799
7670	7148.000000	1394.793295
7672	7152.000000	1393.020197
7674	7156.000000	1391.214907
7676	7160.000000	1389.444866
7678	7164.000000	1387.655815
7680	7168.000000	1385.894770
7682	7172.000000	1384.110973
7684	7176.000000	1382.327303
7686	7180.000000	1380.544016
7688	7184.000000	1378.768391
7690	7188.000000	1376.987028
7692	7192.000000	1375.206715
7694	7196.000000	1373.457497
7696	7200.000000	1371.699812
7698	7204.000000	1369.941544
7700	7208.000000	1368.159054
7702	7212.000000	1366.379591
7704	7216.000000	1364.613207
7706	7220.000000	1362.826120
7708	7224.000000	1361.057527
7710	7228.000000	1359.268370
7712	7232.000000	1357.507763
7714	7236.000000	1355.728264
7716	7240.000000	1353.926662
7718	7244.000000	1352.150749
7720	7248.000000	1350.330532
7722	7252.000000	1348.545652
7724	7256.000000	1346.751553
7726	7260.000000	1344.973249
7728	7264.000000	1343.207008
7730	7268.000000	1341.414385
7732	7272.000000	1339.628578
7734	7276.000000	1337.837170
7736	7280.000000	1336.059751
7738	7284.000000	1334.271866
7740	7288.000000	1332.473906
7742	7292.000000	1330.684673
7744	7296.000000	1328.918179
7746	7300.000000	1327.146700
7748	7304.000000	1325.367166
7750	7308.000000	1323.595976
7752	7312.000000	1321.819811
7754	7316.000000	1320.024155
7756	7320.000000	1318.242962
7758	7324.000000	1316.443756
7760	7328.000000	1314.685274
7762	7332.000000	1312.879116
7764	7336.000000	1311.095283
7766	7340.000000	1309.291197
7768	7344.000000	1307.490618
7770	7348.000000	1305.728325
7772	7352.000000	1303.973703
7774	7356.000000	1302.204792
7776	7360.000000	1300.416513
7778	7364.000000	1298.624477
7780	7368.000000	1296.853966
7782	7372.000000	1295.046143
7784	7376.000000	1293.217718
7786	7380.000000	1291.433920
7788	7384.000000	1289.646624
7790	7388.000000	1287.860163
7792	7392.000000	1286.098358
7794	7396.000000	1284.306633
7796	7400.000000	1282.499870
7798	7404.000000	1280.728426
7800	7408.000000	1278.971682
7802	7412.000000	1277.178198
7804	7416.000000	1275.409269
7806	7420.000000	1273.612471
7808	7424.000000	1271.855619
7810	7428.000000	1270.052235
7812	7432.000000	1268.240761
7814	7436.000000	1266.495094
7816	7440.000000	1264.655102
7818	7444.000000	1262.848055
7820	7448.000000	1261.074694
7822	7452.000000	1259.278017
7824	7456.000000	1257.493483
7826	7460.000000	1255.711283
7828	7464.000000	1253.911062
7830	7468.000000	1252.103332
7832	7472.000000	1250.308098
7834	7476.000000	1248.509308
7836	7480.000000	1246.683727
7838	7484.000000	1244.913561
7840	7488.000000	1243.101496
7842	7492.000000	1241.279369
7844	7496.000000	1239.470005
7846	7500.000000	1237.638710
7848	7504.000000	1235.840612
7850	7508.000000	1234.023380
7852	7512.000000	1232.202824
7854	7516.000000	1230.392471
7856	7520.000000	1228.569651
7858	7524.000000	1226.769535
7860	7528.000000	1224.954958
7862	7532.000000	1223.131933
7864	7536.000000	1221.333958
7866	7540.000000	1219.500933
7868	7544.000000	1217.698061
7870	7548.000000	1215.884788
7872	7552.000000	1214.089914
7874	7556.000000	1212.243244
7876	7560.000000	1210.446609
7878	7564.000000	1208.661198
7880	7568.000000	1206.870558
7882	7572.000000	1205.027681
7884	7576.000000	1203.226114
7886	7580.000000	1201.427216
7888	7584.000000	1199.586655
7890	7588.000000	1197.783483
7892	7592.000000	1195.933771
7894	7596.000000	1194.099457
7896	7600.000000	1192.274000
7898	7604.000000	1190.422806
7900	7608.000000	1188.592087
7902	7612.000000	1186.732164
7904	7616.000000	1184.897150
7906	7620.000000	1183.064190
7908	7624.000000	1181.242041
7910	7628.000000	1179.391167
7912	7632.000000	1177.580688
7914	7636.000000	1175.733257
7916	7640.000000	1173.907879
7918	7644.000000	1172.064379
7920	7648.000000	1170.234434
7922	7652.000000	1168.400763
7924	7656.000000	1166.582760
7926	7660.000000	1164.742660
7928	7664.000000	1162.890015
7930	7668.000000	1161.114693
7932	7672.000000	1159.255070
7934	7676.000000	1157.450220
7936	7680.000000	1155.606138
7938	7684.000000	1153.758444
7940	7688.000000	1151.871431
7942	7692.000000	1150.015421
7944	7696.000000	1148.166603
7946	7700.000000	1146.340948
7948	7704.000000	1144.518860
7950	7708.000000	1142.641046
7952	7712.000000	1140.822287
7954	7716.000000	1138.994036
7956	7720.000000	1137.172184
7958	7724.000000	1135.309765
7960	7728.000000	1133.493086
7962	7732.000000	1131.671410
7964	7736.000000	1129.856857
7966	7740.000000	1128.024834
7968	7744.000000	1126.177250
7970	7748.000000	1124.349428
7972	7752.000000	1122.459988
7974	7756.000000	1120.622877
7976	7760.000000	1118.772751
7978	7764.000000	1116.890963
7980	7768.000000	1115.086729
7982	7772.000000	1113.230909
7984	7776.000000	1111.350689
7986	7780.000000	1109.487200
7988	7784.000000	1107.588842
7990	7788.000000	1105.754448
7992	7792.000000	1103.907616
7994	7796.000000	1102.060949
7996	7800.000000	1100.187509
7998	7804.000000	1098.385719
8000	7808.000000	1096.496799
8002	7812.000000	1094.635647
8004	7816.000000	1092.802742
8006	7820.000000	1090.912956
8008	7824.000000	1089.043583
8010	7828.000000	1087.236561
8012	7832.000000	1085.347593
8014	7836.000000	1083.531885
8016	7840.000000	1081.600817
8018	7844.000000	1079.761631
8020	7848.000000	1077.844503
8022	7852.000000	1076.018436
8024	7856.000000	1074.094477
8026	7860.000000	1072.228153
8028	7864.000000	1070.373888
8030	7868.000000	1068.537996
8032	7872.000000	1066.625355
8034	7876.000000	1064.761927
8036	7880.000000	1062.858435
8038	7884.000000	1060.967689
8040	7888.000000	1059.166012
8042	7892.000000	1057.273043
8044	7896.000000	1055.405329
8046	7900.000000	1053.449673
8048	7904.000000	1051.572056
8050	7908.000000	1049.719511
8052	7912.000000	1047.859133
8054	7916.000000	1045.907732
8056	7920.000000	1043.997383
8058	7924.000000	1042.157667
8060	7928.000000	1040.271524
8062	7932.000000	1038.387398
8064	7936.000000	1036.499357
8066	7940.000000	1034.636358
8068	7944.000000	1032.760649
8070	7948.000000	1030.795502
8072	7952.000000	1028.965073
8074	7956.000000	1027.091169
8076	7960.000000	1025.202394
8078	7964.000000	1023.272486
8080	7968.000000	1021.349583
8082	7972.000000	1019.501081
8084	7976.000000	1017.598740
8086	7980.000000	1015.738440
8088	7984.000000	1013.829321
8090	7988.000000	1011.978058
8092	7992.000000	1010.079374
8094	7996.000000	1008.188065
8096	8000.000000	1006.381573
8098	8004.000000	1004.416449
8100	8008.000000	1002.558300
8102	8012.000000	1000.581776
8104	8016.000000	998.703314
8106	8020.000000	996.783125
8108	8024.000000	994.816475
8110	8028.000000	992.945299
8112	8032.000000	990.951838
8114	8036.000000	989.043951
8116	8040.000000	987.080625
8118	8044.000000	985.178303
8120	8048.000000	983.282909
8122	8052.000000	981.378788
8124	8056.000000	979.496778
8126	8060.000000	977.565941
8128	8064.000000	975.624498
8130	8068.000000	973.720571
8132	8072.000000	971.782249
8134	8076.000000	969.882677
8136	8080.000000	967.912119
8138	8084.000000	965.989042
8140	8088.000000	964.063461
8142	8092.000000	962.049074
8144	8096.000000	960.177454
8146	8100.000000	958.240717
8148	8104.000000	956.371735
8150	8108.000000	954.438852
8152	8112.000000	952.548857
8154	8116.000000	950.605324
8156	8120.000000	948.675676
8158	8124.000000	946.706022
8160	8128.000000	944.779968
8162	8132.000000	942.845959
8164	8136.000000	940.920292
8166	8140.000000	938.998913
8168	8144.000000	937.041845
8170	8148.000000	935.143564
8172	8152.000000	933.155491
8174	8156.000000	931.247131
8176	8160.000000	929.319908
8178	8164.000000	927.423790
8180	8168.000000	925.484598
8182	8172.000000	923.536100
8184	8176.000000	921.649256
8186	8180.000000	919.732252
8188	8184.000000	917.689264
8190	8188.000000	915.752855
8192	8192.000000	0.000000
